Percentage served,Time in ms
0,1.567
1,2.461
2,2.911
3,3.404
4,3.985
5,4.667
6,5.561
7,7.031
8,9.564
9,12.792
10,16.109
11,19.793
12,24.143
13,28.245
14,32.444
15,37.424
16,42.420
17,47.659
18,51.475
19,55.296
20,59.573
21,63.679
22,68.026
23,72.003
24,75.665
25,79.738
26,84.427
27,89.514
28,95.565
29,100.851
30,106.924
31,113.311
32,120.856
33,129.138
34,137.934
35,148.409
36,177.874
37,218.272
38,235.004
39,246.975
40,254.533
41,258.999
42,263.061
43,266.789
44,270.474
45,274.237
46,277.283
47,279.945
48,282.316
49,284.363
50,286.586
51,288.961
52,291.436
53,293.673
54,295.802
55,297.773
56,299.662
57,301.640
58,303.506
59,305.276
60,307.228
61,309.262
62,311.189
63,313.075
64,315.178
65,317.299
66,319.543
67,321.888
68,324.577
69,327.601
70,330.915
71,335.524
72,341.210
73,348.856
74,359.061
75,377.493
76,529.896
77,700.051
78,849.086
79,934.187
80,1002.500
81,1087.149
82,1268.562
83,1302.981
84,1320.765
85,1336.773
86,1356.684
87,1407.125
88,1552.133
89,1693.032
90,1840.551
91,2057.412
92,2355.609
93,2601.613
94,2867.130
95,3328.648
96,3407.366
97,3973.051
98,5074.924
99,5976.716
100,50171.661
