Percentage served,Time in ms
0,81.219
1,249.832
2,258.584
3,263.550
4,267.254
5,270.403
6,272.868
7,275.069
8,277.179
9,279.123
10,281.085
11,282.907
12,284.624
13,286.046
14,287.528
15,288.977
16,290.188
17,291.513
18,292.729
19,293.998
20,295.200
21,296.428
22,297.626
23,298.804
24,300.009
25,301.202
26,302.482
27,303.796
28,305.064
29,306.460
30,307.889
31,309.380
32,310.857
33,312.301
34,313.746
35,315.262
36,316.840
37,318.481
38,320.142
39,322.010
40,324.077
41,326.311
42,328.698
43,331.350
44,334.402
45,337.687
46,341.605
47,345.704
48,350.953
49,357.261
50,365.925
51,380.504
52,406.682
53,440.944
54,482.672
55,580.199
56,765.226
57,863.893
58,918.381
59,953.303
60,988.675
61,1034.924
62,1126.297
63,1238.343
64,1282.782
65,1297.550
66,1308.217
67,1316.679
68,1324.551
69,1332.436
70,1340.699
71,1350.729
72,1363.546
73,1383.605
74,1430.261
75,1494.280
76,1565.272
77,1641.212
78,1728.156
79,1830.676
80,1950.364
81,2060.031
82,2230.251
83,2356.326
84,2478.089
85,2633.121
86,2784.798
87,2942.949
88,3222.580
89,3331.022
90,3359.941
91,3412.490
92,3665.780
93,3988.834
94,4449.715
95,5236.596
96,5313.012
97,5502.908
98,6346.577
99,7817.080
100,89312.595
