Percentage served,Time in ms
0,1.780
1,4.448
2,8.457
3,12.853
4,17.892
5,23.058
6,27.736
7,33.596
8,38.530
9,43.688
10,48.884
11,55.473
12,63.492
13,73.102
14,82.901
15,93.894
16,101.587
17,110.982
18,124.715
19,137.985
20,152.352
21,160.166
22,167.445
23,181.900
24,196.001
25,224.550
26,242.570
27,251.688
28,257.491
29,261.978
30,266.294
31,270.195
32,273.726
33,277.342
34,280.802
35,284.323
36,288.135
37,291.764
38,294.930
39,298.361
40,301.707
41,304.790
42,307.924
43,311.130
44,314.236
45,317.364
46,320.144
47,322.907
48,326.116
49,329.561
50,333.096
51,336.527
52,339.346
53,342.216
54,345.158
55,348.374
56,351.569
57,355.124
58,358.989
59,362.662
60,366.177
61,369.442
62,373.025
63,377.439
64,382.227
65,387.588
66,393.705
67,400.374
68,408.027
69,416.423
70,426.030
71,436.551
72,447.914
73,470.547
74,495.780
75,558.847
76,674.312
77,817.520
78,924.567
79,1010.907
80,1096.009
81,1175.392
82,1281.977
83,1318.389
84,1348.667
85,1374.598
86,1404.868
87,1446.411
88,1515.954
89,1659.392
90,1796.761
91,1963.351
92,2202.651
93,2523.413
94,2899.925
95,3291.323
96,3438.364
97,3964.992
98,5016.418
99,5906.071
100,55406.103
