Percentage served,Time in ms
0,1.519
1,1.963
2,2.092
3,2.180
4,2.241
5,2.296
6,2.346
7,2.399
8,2.454
9,2.511
10,2.574
11,2.641
12,2.717
13,2.789
14,2.872
15,2.962
16,3.060
17,3.174
18,3.307
19,3.484
20,3.732
21,4.049
22,4.524
23,5.174
24,6.052
25,7.515
26,9.274
27,10.958
28,12.684
29,14.744
30,16.938
31,19.656
32,22.540
33,25.135
34,28.252
35,31.369
36,34.661
37,37.943
38,40.994
39,44.358
40,48.303
41,52.030
42,55.226
43,58.993
44,62.415
45,65.636
46,68.965
47,71.986
48,75.238
49,78.675
50,82.142
51,85.146
52,88.024
53,91.453
54,94.777
55,98.317
56,102.138
57,106.199
58,110.504
59,114.975
60,118.680
61,122.758
62,127.380
63,131.184
64,135.023
65,140.006
66,145.626
67,151.921
68,158.646
69,164.272
70,173.229
71,182.193
72,188.585
73,197.155
74,205.721
75,214.708
76,223.432
77,233.997
78,242.457
79,251.429
80,259.242
81,265.424
82,272.055
83,277.897
84,286.104
85,292.392
86,297.255
87,303.334
88,308.858
89,313.960
90,320.096
91,330.000
92,341.541
93,350.578
94,363.736
95,389.314
96,753.092
97,1100.038
98,1267.365
99,1431.748
100,13677.060
