Percentage served,Time in ms
0,1.477
1,1.902
2,2.031
3,2.124
4,2.198
5,2.262
6,2.321
7,2.381
8,2.446
9,2.522
10,2.615
11,2.722
12,2.841
13,2.975
14,3.135
15,3.330
16,3.578
17,3.906
18,4.357
19,4.915
20,5.596
21,6.646
22,8.008
23,9.424
24,10.875
25,12.512
26,14.266
27,16.133
28,18.128
29,20.358
30,22.637
31,24.800
32,26.897
33,28.951
34,30.928
35,33.033
36,35.008
37,36.929
38,38.794
39,40.803
40,43.009
41,45.139
42,47.542
43,49.949
44,52.422
45,55.085
46,57.880
47,60.769
48,63.842
49,67.131
50,70.495
51,73.975
52,77.769
53,81.096
54,83.814
55,86.953
56,90.201
57,93.042
58,95.825
59,98.440
60,101.759
61,105.381
62,109.509
63,113.281
64,116.804
65,120.453
66,124.468
67,130.110
68,134.542
69,138.559
70,143.380
71,148.790
72,154.659
73,161.377
74,168.536
75,176.127
76,181.973
77,188.489
78,195.036
79,202.624
80,210.788
81,222.186
82,232.490
83,242.196
84,255.765
85,267.550
86,277.733
87,286.808
88,290.470
89,294.900
90,300.538
91,309.360
92,324.342
93,341.871
94,359.709
95,405.665
96,1003.239
97,1110.594
98,1247.835
99,1502.667
100,9734.546
