Percentage served,Time in ms
0,1.551
1,3.528
2,5.816
3,12.326
4,17.834
5,24.434
6,31.488
7,37.875
8,43.728
9,48.750
10,52.430
11,55.653
12,59.131
13,63.673
14,67.805
15,72.184
16,77.315
17,83.330
18,88.312
19,93.036
20,96.984
21,100.528
22,104.245
23,108.408
24,112.478
25,116.321
26,119.469
27,122.304
28,124.872
29,127.730
30,130.610
31,133.221
32,136.195
33,139.750
34,143.272
35,146.736
36,150.136
37,153.378
38,157.474
39,162.547
40,167.393
41,171.318
42,175.409
43,180.217
44,185.953
45,191.324
46,196.359
47,201.948
48,206.427
49,211.896
50,217.313
51,222.108
52,227.595
53,232.234
54,235.241
55,238.109
56,240.931
57,243.171
58,245.163
59,247.288
60,249.390
61,251.647
62,254.453
63,257.226
64,259.709
65,262.750
66,266.092
67,268.421
68,270.845
69,273.717
70,277.033
71,280.854
72,283.935
73,286.984
74,291.224
75,295.173
76,299.056
77,302.992
78,307.715
79,312.112
80,317.993
81,325.072
82,332.131
83,339.789
84,349.344
85,359.600
86,368.790
87,376.115
88,388.698
89,407.828
90,438.497
91,558.643
92,918.939
93,1137.669
94,1294.639
95,1367.199
96,1574.183
97,2036.128
98,3041.775
99,3760.489
100,23468.387
