Percentage served,Time in ms
0,1.570
1,2.421
2,2.660
3,2.826
4,2.967
5,3.087
6,3.213
7,3.356
8,3.512
9,3.708
10,3.933
11,4.233
12,4.652
13,5.183
14,6.151
15,7.737
16,9.422
17,11.534
18,14.228
19,16.463
20,18.512
21,21.112
22,23.753
23,26.483
24,28.917
25,30.906
26,33.050
27,34.957
28,36.867
29,38.433
30,39.938
31,41.305
32,42.866
33,44.592
34,46.233
35,47.740
36,49.173
37,50.895
38,52.424
39,53.983
40,55.544
41,57.140
42,58.682
43,60.574
44,62.411
45,64.359
46,66.548
47,68.839
48,71.501
49,74.283
50,76.897
51,79.366
52,82.506
53,85.969
54,89.734
55,93.440
56,97.159
57,100.709
58,103.630
59,106.878
60,109.887
61,112.852
62,115.682
63,118.550
64,121.583
65,124.350
66,128.017
67,132.520
68,136.758
69,140.573
70,145.116
71,149.102
72,152.993
73,157.373
74,162.090
75,166.064
76,170.727
77,175.339
78,180.538
79,186.551
80,192.861
81,202.305
82,208.121
83,216.291
84,224.681
85,234.849
86,242.448
87,252.692
88,263.011
89,272.148
90,278.521
91,283.375
92,289.374
93,295.809
94,302.344
95,314.997
96,382.506
97,1050.949
98,1228.327
99,1332.732
100,7106.764
