Percentage served,Time in ms
0,102.913
1,249.363
2,257.178
3,263.253
4,267.401
5,270.867
6,273.788
7,276.334
8,278.615
9,280.708
10,282.525
11,284.187
12,285.810
13,287.364
14,288.819
15,290.284
16,291.646
17,293.197
18,294.874
19,296.474
20,297.945
21,299.458
22,300.916
23,302.443
24,304.115
25,305.696
26,307.321
27,308.874
28,310.433
29,312.154
30,314.000
31,315.714
32,317.609
33,319.647
34,321.463
35,323.896
36,326.335
37,329.053
38,331.927
39,335.327
40,338.969
41,343.243
42,347.893
43,353.382
44,359.400
45,367.131
46,376.644
47,387.561
48,399.574
49,411.358
50,426.071
51,443.062
52,461.822
53,480.696
54,507.374
55,572.549
56,688.842
57,832.834
58,903.805
59,944.463
60,984.327
61,1031.891
62,1096.953
63,1184.754
64,1268.825
65,1293.522
66,1306.469
67,1316.841
68,1326.152
69,1336.366
70,1348.006
71,1363.884
72,1387.653
73,1422.955
74,1469.367
75,1526.858
76,1596.417
77,1684.081
78,1777.090
79,1891.559
80,1998.590
81,2140.061
82,2300.591
83,2414.438
84,2567.613
85,2746.137
86,2878.043
87,3103.382
88,3319.147
89,3350.771
90,3390.765
91,3503.603
92,3806.784
93,4154.781
94,4607.382
95,5277.509
96,5338.914
97,5656.821
98,6374.452
99,8325.037
100,56932.917
