Percentage served,Time in ms
0,1.495
1,1.871
2,2.005
3,2.118
4,2.215
5,2.293
6,2.376
7,2.478
8,2.601
9,2.743
10,2.896
11,3.047
12,3.237
13,3.475
14,3.809
15,4.341
16,5.348
17,7.592
18,10.384
19,13.579
20,17.300
21,21.414
22,24.836
23,28.852
24,32.600
25,36.106
26,40.288
27,43.574
28,46.552
29,49.572
30,53.013
31,56.456
32,59.639
33,62.998
34,66.751
35,70.170
36,73.577
37,76.980
38,80.496
39,84.391
40,88.595
41,93.766
42,97.870
43,102.325
44,106.034
45,108.587
46,111.666
47,115.078
48,118.289
49,121.382
50,125.014
51,128.221
52,131.568
53,134.915
54,137.881
55,141.079
56,144.158
57,146.922
58,149.052
59,151.320
60,153.345
61,155.420
62,157.344
63,159.655
64,162.408
65,165.096
66,167.665
67,170.709
68,173.909
69,178.786
70,183.190
71,188.199
72,195.136
73,203.051
74,211.357
75,217.980
76,224.679
77,232.452
78,240.505
79,247.469
80,255.655
81,263.288
82,273.374
83,282.466
84,286.231
85,290.684
86,294.972
87,299.653
88,307.538
89,318.185
90,333.792
91,349.700
92,370.043
93,401.079
94,456.773
95,695.913
96,1119.352
97,1266.731
98,1431.269
99,2387.060
100,26322.858
