Percentage served,Time in ms
0,1.497
1,1.929
2,2.072
3,2.191
4,2.282
5,2.367
6,2.468
7,2.575
8,2.702
9,2.832
10,2.966
11,3.096
12,3.255
13,3.438
14,3.668
15,3.974
16,4.402
17,5.008
18,6.093
19,7.561
20,9.217
21,10.630
22,11.988
23,13.309
24,14.698
25,16.244
26,17.972
27,20.003
28,22.385
29,24.667
30,26.824
31,29.404
32,31.843
33,34.098
34,36.256
35,38.449
36,41.142
37,44.141
38,47.561
39,51.113
40,54.719
41,59.328
42,63.394
43,68.859
44,73.882
45,78.239
46,83.031
47,87.629
48,91.626
49,95.750
50,99.926
51,103.307
52,106.972
53,110.172
54,114.287
55,118.464
56,122.917
57,126.625
58,129.283
59,132.461
60,135.622
61,138.637
62,142.016
63,144.703
64,148.714
65,152.622
66,156.450
67,160.223
68,164.697
69,169.512
70,175.138
71,179.133
72,183.856
73,189.297
74,194.480
75,202.695
76,210.821
77,217.835
78,225.003
79,234.456
80,244.081
81,253.705
82,260.254
83,268.965
84,279.754
85,289.419
86,293.660
87,300.411
88,307.379
89,315.036
90,324.510
91,337.902
92,349.178
93,363.867
94,381.969
95,444.638
96,975.518
97,1197.547
98,1336.755
99,1884.006
100,6618.735
