Percentage served,Time in ms
0,154.914
1,251.339
2,258.491
3,263.297
4,266.928
5,269.870
6,272.446
7,274.633
8,276.680
9,278.514
10,280.280
11,282.129
12,283.769
13,285.326
14,286.749
15,288.118
16,289.385
17,290.690
18,292.011
19,293.509
20,294.935
21,296.318
22,297.671
23,298.993
24,300.474
25,301.945
26,303.323
27,304.829
28,306.469
29,308.115
30,309.894
31,311.735
32,313.652
33,315.512
34,317.452
35,319.764
36,322.191
37,324.643
38,327.306
39,330.340
40,333.533
41,336.787
42,340.355
43,344.654
44,349.117
45,354.004
46,360.049
47,366.728
48,373.658
49,382.315
50,393.348
51,408.372
52,427.090
53,452.260
54,488.743
55,557.631
56,683.157
57,835.028
58,903.227
59,939.529
60,979.417
61,1027.768
62,1098.702
63,1203.213
64,1275.850
65,1294.029
66,1305.534
67,1314.961
68,1323.212
69,1332.179
70,1342.811
71,1355.900
72,1372.486
73,1397.450
74,1440.153
75,1497.436
76,1564.705
77,1637.491
78,1722.450
79,1815.542
80,1934.333
81,2050.347
82,2202.984
83,2343.483
84,2467.035
85,2638.449
86,2791.872
87,2970.168
88,3264.406
89,3334.357
90,3366.818
91,3430.426
92,3697.453
93,4039.597
94,4551.280
95,5274.702
96,5319.792
97,5555.131
98,6372.813
99,8359.378
100,62710.790
