Percentage served,Time in ms
0,1.939
1,18.591
2,26.156
3,29.293
4,31.550
5,33.507
6,35.304
7,36.797
8,38.300
9,39.836
10,41.279
11,42.793
12,44.320
13,45.816
14,47.236
15,48.459
16,49.609
17,50.745
18,51.835
19,52.988
20,54.096
21,55.260
22,56.407
23,57.452
24,58.498
25,59.527
26,60.613
27,61.737
28,62.763
29,63.812
30,64.867
31,65.956
32,67.092
33,68.208
34,69.303
35,70.420
36,71.446
37,72.432
38,73.538
39,74.574
40,75.567
41,76.521
42,77.547
43,78.559
44,79.565
45,80.533
46,81.440
47,82.373
48,83.438
49,84.609
50,85.810
51,87.032
52,88.291
53,89.475
54,90.661
55,91.859
56,93.088
57,94.263
58,95.492
59,96.658
60,97.938
61,99.311
62,100.718
63,102.181
64,103.639
65,105.246
66,106.887
67,108.771
68,110.739
69,112.984
70,115.445
71,118.112
72,121.406
73,124.371
74,127.382
75,130.661
76,133.780
77,136.736
78,140.581
79,144.567
80,148.993
81,153.514
82,158.179
83,163.923
84,171.877
85,179.955
86,189.452
87,198.379
88,208.462
89,220.345
90,240.621
91,266.932
92,277.804
93,289.518
94,306.129
95,326.369
96,379.640
97,1021.702
98,1099.030
99,1210.238
100,4825.373
