Percentage served,Time in ms
0,1.501
1,1.712
2,1.928
3,2.044
4,2.142
5,2.222
6,2.291
7,2.355
8,2.421
9,2.502
10,2.593
11,2.698
12,2.828
13,2.977
14,3.156
15,3.405
16,3.768
17,4.370
18,5.346
19,6.878
20,8.725
21,10.522
22,12.561
23,15.256
24,17.903
25,20.687
26,23.514
27,26.299
28,28.925
29,31.846
30,34.563
31,37.318
32,39.979
33,42.528
34,44.649
35,46.898
36,48.832
37,50.851
38,52.845
39,54.772
40,56.638
41,58.362
42,60.366
43,62.485
44,64.602
45,66.747
46,68.856
47,71.062
48,73.460
49,75.705
50,78.132
51,80.727
52,83.647
53,86.720
54,89.338
55,92.323
56,95.590
57,99.002
58,102.258
59,105.378
60,109.091
61,112.730
62,116.667
63,120.078
64,123.822
65,127.719
66,130.922
67,134.292
68,137.779
69,141.488
70,145.113
71,149.914
72,155.133
73,159.850
74,164.637
75,170.798
76,178.816
77,188.545
78,199.871
79,210.998
80,219.486
81,230.963
82,242.097
83,253.282
84,266.254
85,283.086
86,288.409
87,293.850
88,305.687
89,311.733
90,324.819
91,336.355
92,350.570
93,372.275
94,434.070
95,511.272
96,1049.317
97,1213.298
98,1413.026
99,2483.795
100,18277.365
