Percentage served,Time in ms
0,1.506
1,2.961
2,4.233
3,9.565
4,15.563
5,19.412
6,23.002
7,26.629
8,29.396
9,32.801
10,36.072
11,39.237
12,42.096
13,45.126
14,48.237
15,51.484
16,54.705
17,58.903
18,62.474
19,66.512
20,70.658
21,75.443
22,81.562
23,89.637
24,98.420
25,108.388
26,115.984
27,121.899
28,129.995
29,139.715
30,147.963
31,154.143
32,159.123
33,168.543
34,180.781
35,190.919
36,203.158
37,211.574
38,217.240
39,221.338
40,224.865
41,229.834
42,233.895
43,237.059
44,240.263
45,243.444
46,246.018
47,248.205
48,250.293
49,252.517
50,254.802
51,257.032
52,258.890
53,260.541
54,262.048
55,263.703
56,265.214
57,266.680
58,268.230
59,269.878
60,271.726
61,273.468
62,275.033
63,276.493
64,277.956
65,279.392
66,280.924
67,282.504
68,284.124
69,285.678
70,287.276
71,288.942
72,290.603
73,292.387
74,294.273
75,296.258
76,298.572
77,300.748
78,303.156
79,305.907
80,308.889
81,311.971
82,315.389
83,320.650
84,326.489
85,333.121
86,341.135
87,349.711
88,361.885
89,381.788
90,480.902
91,721.694
92,892.979
93,1057.331
94,1266.803
95,1304.533
96,1337.626
97,1484.555
98,1849.041
99,2745.935
100,8870.216
