Percentage served,Time in ms
0,1.491
1,2.025
2,2.184
3,2.284
4,2.376
5,2.473
6,2.591
7,2.729
8,2.881
9,3.029
10,3.216
11,3.421
12,3.700
13,4.038
14,4.473
15,5.076
16,6.068
17,7.790
18,9.847
19,11.668
20,13.372
21,15.362
22,17.261
23,18.957
24,20.696
25,22.174
26,23.624
27,25.025
28,26.402
29,27.555
30,28.591
31,29.685
32,30.806
33,31.922
34,33.015
35,34.032
36,35.091
37,36.343
38,37.674
39,38.963
40,40.230
41,41.624
42,43.259
43,44.996
44,46.855
45,48.836
46,50.853
47,53.328
48,55.953
49,58.537
50,60.931
51,63.496
52,66.210
53,68.542
54,71.602
55,74.961
56,77.731
57,80.591
58,83.497
59,86.700
60,89.800
61,93.079
62,96.288
63,99.427
64,102.742
65,105.785
66,108.860
67,111.736
68,115.395
69,119.345
70,123.065
71,126.732
72,131.003
73,135.029
74,139.940
75,144.469
76,149.024
77,155.447
78,161.986
79,168.589
80,174.643
81,181.582
82,190.871
83,199.945
84,211.544
85,223.788
86,240.813
87,254.478
88,267.812
89,285.906
90,293.543
91,299.697
92,306.761
93,314.260
94,325.152
95,349.684
96,522.448
97,1051.261
98,1164.043
99,1343.972
100,16078.005
