Percentage served,Time in ms
0,6.936
1,8.129
2,8.277
3,8.389
4,8.485
5,8.584
6,8.701
7,8.848
8,9.057
9,9.334
10,9.659
11,10.085
12,10.631
13,11.410
14,12.622
15,14.600
16,17.816
17,25.566
18,47.211
19,134.371
20,2999.564
21,3000.056
22,3000.335
23,3000.723
24,3000.872
25,3000.957
26,3001.033
27,3001.113
28,3001.208
29,3001.329
30,3001.483
31,3001.619
32,3001.717
33,3001.786
34,3001.840
35,3001.884
36,3001.926
37,3001.964
38,3001.998
39,3002.035
40,3002.071
41,3002.110
42,3002.153
43,3002.202
44,3002.258
45,3002.328
46,3002.402
47,3002.488
48,3002.567
49,3002.644
50,3002.707
51,3002.761
52,3002.810
53,3002.852
54,3002.888
55,3002.921
56,3002.954
57,3002.986
58,3003.016
59,3003.047
60,3003.082
61,3003.118
62,3003.157
63,3003.206
64,3003.253
65,3003.313
66,3003.381
67,3003.451
68,3003.526
69,3003.593
70,3003.656
71,3003.709
72,3003.759
73,3003.803
74,3003.843
75,3003.883
76,3003.919
77,3003.953
78,3003.987
79,3004.022
80,3004.061
81,3004.100
82,3004.146
83,3004.195
84,3004.252
85,3004.317
86,3004.387
87,3004.464
88,3004.542
89,3004.623
90,3004.701
91,3004.778
92,3004.863
93,3004.972
94,3005.119
95,3005.346
96,3005.688
97,3006.249
98,3008.148
99,3041.083
100,4061.129
