Percentage served,Time in ms
0,6.715
1,7.639
2,7.829
3,7.935
4,8.005
5,8.059
6,8.098
7,8.134
8,8.163
9,8.192
10,8.219
11,8.244
12,8.265
13,8.286
14,8.307
15,8.327
16,8.346
17,8.366
18,8.385
19,8.404
20,8.422
21,8.440
22,8.460
23,8.480
24,8.500
25,8.519
26,8.539
27,8.560
28,8.582
29,8.604
30,8.628
31,8.655
32,8.682
33,8.712
34,8.745
35,8.782
36,8.826
37,8.875
38,8.936
39,9.002
40,9.075
41,9.160
42,9.255
43,9.362
44,9.476
45,9.602
46,9.738
47,9.874
48,10.019
49,10.173
50,10.342
51,10.526
52,10.743
53,10.977
54,11.242
55,11.526
56,11.877
57,12.278
58,12.775
59,13.376
60,14.076
61,14.844
62,15.756
63,17.169
64,19.490
65,22.653
66,26.745
67,32.639
68,44.725
69,71.008
70,122.086
71,228.103
72,355.304
73,480.346
74,612.185
75,762.910
76,932.919
77,1058.905
78,1159.419
79,1295.604
80,1416.500
81,1574.306
82,1747.132
83,1959.100
84,2217.673
85,2483.876
86,2775.329
87,3084.300
88,3432.361
89,3817.590
90,4266.542
91,4773.481
92,5427.991
93,6160.971
94,7085.397
95,8131.142
96,9665.497
97,11868.353
98,16896.240
99,27629.206
100,106182.583
