Percentage served,Time in ms
0,6.883
1,7.870
2,8.010
3,8.096
4,8.156
5,8.207
6,8.251
7,8.290
8,8.324
9,8.359
10,8.392
11,8.423
12,8.454
13,8.485
14,8.518
15,8.553
16,8.587
17,8.625
18,8.665
19,8.708
20,8.755
21,8.809
22,8.865
23,8.928
24,8.993
25,9.062
26,9.141
27,9.231
28,9.327
29,9.435
30,9.560
31,9.699
32,9.850
33,10.024
34,10.218
35,10.443
36,10.690
37,10.978
38,11.283
39,11.630
40,12.008
41,12.421
42,12.896
43,13.475
44,14.031
45,14.584
46,15.135
47,15.783
48,16.569
49,17.631
50,18.968
51,20.770
52,22.717
53,25.116
54,28.516
55,33.059
56,40.008
57,49.612
58,63.726
59,86.478
60,136.735
61,515.603
62,980.133
63,1292.436
64,1336.837
65,1422.996
66,1512.814
67,1587.414
68,1688.291
69,1774.678
70,1875.156
71,1985.859
72,2085.040
73,2219.366
74,2350.136
75,2478.879
76,2601.938
77,2741.458
78,2894.095
79,3045.310
80,3226.006
81,3402.881
82,3608.031
83,3837.358
84,4088.309
85,4369.103
86,4675.788
87,5012.538
88,5404.110
89,5871.689
90,6377.621
91,6919.576
92,7598.114
93,8316.080
94,9224.134
95,10414.910
96,12177.102
97,15475.689
98,21649.075
99,50652.726
100,101580.791
