Percentage served,Time in ms
0,6.655
1,7.859
2,8.014
3,8.100
4,8.161
5,8.212
6,8.254
7,8.293
8,8.330
9,8.364
10,8.399
11,8.432
12,8.470
13,8.505
14,8.541
15,8.581
16,8.627
17,8.677
18,8.728
19,8.789
20,8.859
21,8.937
22,9.021
23,9.112
24,9.211
25,9.331
26,9.472
27,9.611
28,9.789
29,9.981
30,10.217
31,10.466
32,10.750
33,11.068
34,11.428
35,11.817
36,12.210
37,12.650
38,13.095
39,13.574
40,14.043
41,14.468
42,14.870
43,15.312
44,15.805
45,16.372
46,17.077
47,18.046
48,19.226
49,20.735
50,22.318
51,24.069
52,26.331
53,29.676
54,34.410
55,40.943
56,49.033
57,62.002
58,85.455
59,149.374
60,277.028
61,977.668
62,1324.226
63,1520.626
64,1693.136
65,1846.899
66,1984.407
67,2149.749
68,2309.118
69,2470.348
70,2625.503
71,2774.366
72,2935.968
73,3104.474
74,3274.307
75,3455.326
76,3656.727
77,3877.910
78,4099.607
79,4332.423
80,4580.730
81,4875.913
82,5187.653
83,5529.502
84,5894.207
85,6300.143
86,6747.635
87,7206.636
88,7669.930
89,8205.216
90,8821.135
91,9511.597
92,10400.927
93,11478.820
94,12798.922
95,15005.020
96,18319.645
97,22818.658
98,33740.356
99,52248.987
100,105611.527
