Percentage served,Time in ms
0,1111.474
1,1444.915
2,1523.752
3,1629.684
4,1698.545
5,1790.357
6,1844.378
7,1939.684
8,1989.525
9,2062.486
10,2132.192
11,2196.493
12,2278.870
13,2334.540
14,2406.214
15,2466.389
16,2516.432
17,2590.316
18,2644.093
19,2700.635
20,2772.258
21,2823.480
22,2884.132
23,2948.247
24,3000.322
25,3063.102
26,3126.121
27,3181.782
28,3249.293
29,3308.878
30,3371.929
31,3442.338
32,3506.039
33,3576.132
34,3646.071
35,3715.591
36,3790.095
37,3859.445
38,3936.059
39,4016.667
40,4101.011
41,4182.985
42,4267.532
43,4354.226
44,4448.694
45,4539.122
46,4635.794
47,4732.244
48,4835.607
49,4935.867
50,5039.150
51,5144.364
52,5253.796
53,5368.237
54,5482.350
55,5605.232
56,5732.742
57,5866.853
58,5995.889
59,6132.196
60,6285.907
61,6439.803
62,6591.177
63,6741.866
64,6897.644
65,7071.259
66,7234.425
67,7406.191
68,7590.847
69,7784.718
70,7979.762
71,8165.605
72,8369.739
73,8597.153
74,8817.171
75,9064.984
76,9353.940
77,9646.359
78,9967.342
79,10314.652
80,10702.750
81,11119.356
82,11595.084
83,12111.490
84,12737.965
85,13491.541
86,14462.095
87,15609.058
88,16851.654
89,18175.638
90,19498.539
91,21102.779
92,22956.564
93,25481.844
94,29633.923
95,39296.290
96,50776.573
97,51744.901
98,53193.585
99,56377.597
100,152414.663
