Percentage served,Time in ms
0,6.448
1,7.735
2,7.926
3,8.025
4,8.096
5,8.152
6,8.199
7,8.240
8,8.275
9,8.310
10,8.343
11,8.373
12,8.404
13,8.433
14,8.462
15,8.493
16,8.521
17,8.552
18,8.586
19,8.621
20,8.659
21,8.699
22,8.744
23,8.799
24,8.864
25,8.942
26,9.035
27,9.145
28,9.290
29,9.464
30,9.663
31,9.890
32,10.150
33,10.444
34,10.850
35,11.384
36,12.208
37,13.489
38,15.698
39,20.098
40,27.543
41,44.208
42,74.146
43,124.704
44,189.748
45,250.624
46,321.524
47,373.508
48,433.417
49,481.723
50,524.817
51,567.796
52,616.088
53,647.331
54,681.959
55,711.515
56,741.583
57,779.140
58,813.513
59,846.910
60,883.596
61,908.000
62,925.163
63,942.677
64,954.440
65,963.455
66,969.780
67,975.406
68,982.155
69,991.589
70,1000.535
71,1008.871
72,1018.273
73,1027.731
74,1038.844
75,1048.538
76,1055.895
77,1061.998
78,1069.373
79,1083.646
80,1108.648
81,1135.046
82,1158.005
83,1176.044
84,1190.395
85,1208.308
86,1227.080
87,1248.771
88,1263.255
89,1307.477
90,1475.098
91,1803.978
92,2271.290
93,2836.956
94,3490.658
95,4302.611
96,5357.524
97,7038.427
98,9635.349
99,17030.893
100,79940.582
