Percentage served,Time in ms
0,6.572
1,7.651
2,7.838
3,7.942
4,8.013
5,8.066
6,8.109
7,8.145
8,8.177
9,8.206
10,8.235
11,8.261
12,8.286
13,8.309
14,8.330
15,8.351
16,8.372
17,8.393
18,8.414
19,8.435
20,8.456
21,8.477
22,8.497
23,8.518
24,8.539
25,8.562
26,8.586
27,8.612
28,8.639
29,8.668
30,8.700
31,8.737
32,8.779
33,8.825
34,8.883
35,8.946
36,9.022
37,9.110
38,9.212
39,9.323
40,9.452
41,9.586
42,9.730
43,9.880
44,10.030
45,10.191
46,10.382
47,10.588
48,10.823
49,11.095
50,11.397
51,11.744
52,12.168
53,12.668
54,13.263
55,13.971
56,14.687
57,15.616
58,17.089
59,19.644
60,23.275
61,29.700
62,46.235
63,120.520
64,358.366
65,563.456
66,770.300
67,951.889
68,1094.232
69,1181.270
70,1236.697
71,1264.676
72,1288.757
73,1313.293
74,1340.786
75,1377.607
76,1408.032
77,1440.952
78,1489.067
79,1539.812
80,1598.101
81,1691.670
82,1796.826
83,1930.033
84,2089.851
85,2284.311
86,2492.266
87,2726.889
88,2991.180
89,3335.831
90,3721.258
91,4192.628
92,4743.733
93,5456.225
94,6271.219
95,7324.641
96,8677.848
97,10759.686
98,14654.178
99,25870.021
100,104560.068
