Percentage served,Time in ms
0,6.537
1,8.174
2,8.344
3,8.460
4,8.571
5,8.689
6,8.848
7,9.079
8,9.341
9,9.662
10,10.033
11,10.461
12,11.058
13,11.874
14,13.195
15,15.391
16,20.117
17,28.643
18,50.108
19,125.410
20,2999.595
21,3000.166
22,3000.658
23,3000.871
24,3000.971
25,3001.050
26,3001.135
27,3001.235
28,3001.372
29,3001.530
30,3001.671
31,3001.760
32,3001.830
33,3001.882
34,3001.924
35,3001.964
36,3002.002
37,3002.040
38,3002.080
39,3002.122
40,3002.168
41,3002.226
42,3002.290
43,3002.364
44,3002.451
45,3002.537
46,3002.618
47,3002.685
48,3002.743
49,3002.791
50,3002.833
51,3002.868
52,3002.902
53,3002.933
54,3002.962
55,3002.991
56,3003.020
57,3003.052
58,3003.084
59,3003.120
60,3003.159
61,3003.203
62,3003.255
63,3003.314
64,3003.375
65,3003.444
66,3003.511
67,3003.578
68,3003.638
69,3003.692
70,3003.743
71,3003.786
72,3003.825
73,3003.864
74,3003.897
75,3003.930
76,3003.961
77,3003.990
78,3004.021
79,3004.053
80,3004.087
81,3004.125
82,3004.167
83,3004.215
84,3004.275
85,3004.338
86,3004.409
87,3004.480
88,3004.562
89,3004.642
90,3004.717
91,3004.795
92,3004.882
93,3004.995
94,3005.143
95,3005.366
96,3005.781
97,3006.517
98,3014.873
99,3039.087
100,3205.767
