Percentage served,Time in ms
0,1242.198
1,1441.174
2,1510.493
3,1619.031
4,1681.789
5,1778.870
6,1831.636
7,1925.499
8,1977.274
9,2040.131
10,2112.250
11,2167.561
12,2251.060
13,2303.929
14,2361.042
15,2434.720
16,2489.294
17,2552.734
18,2614.182
19,2662.556
20,2728.443
21,2786.617
22,2838.207
23,2902.906
24,2963.775
25,3020.996
26,3086.880
27,3142.080
28,3206.738
29,3276.352
30,3332.705
31,3403.298
32,3470.178
33,3534.265
34,3607.564
35,3678.525
36,3753.918
37,3826.184
38,3899.389
39,3978.603
40,4057.317
41,4137.602
42,4223.527
43,4311.784
44,4399.159
45,4489.568
46,4588.544
47,4689.741
48,4787.761
49,4885.399
50,4992.131
51,5102.644
52,5214.710
53,5330.474
54,5443.844
55,5557.197
56,5680.792
57,5817.956
58,5956.786
59,6091.195
60,6236.491
61,6381.627
62,6521.276
63,6672.360
64,6817.329
65,6977.718
66,7148.669
67,7326.891
68,7505.560
69,7691.003
70,7880.086
71,8068.125
72,8271.178
73,8503.165
74,8731.004
75,8976.102
76,9241.362
77,9523.948
78,9818.877
79,10158.843
80,10529.932
81,10950.626
82,11405.559
83,11921.726
84,12589.195
85,13328.403
86,14280.151
87,15395.124
88,16640.387
89,17933.664
90,19343.707
91,20927.077
92,22702.863
93,25189.170
94,29443.913
95,38931.968
96,50656.175
97,51619.883
98,52996.410
99,56505.702
100,126491.788
