Percentage served,Time in ms
0,6.423
1,7.797
2,7.951
3,8.037
4,8.096
5,8.144
6,8.185
7,8.220
8,8.251
9,8.281
10,8.310
11,8.335
12,8.361
13,8.387
14,8.412
15,8.438
16,8.464
17,8.488
18,8.515
19,8.543
20,8.570
21,8.600
22,8.633
23,8.666
24,8.705
25,8.752
26,8.804
27,8.867
28,8.945
29,9.035
30,9.144
31,9.265
32,9.403
33,9.565
34,9.738
35,9.920
36,10.109
37,10.318
38,10.564
39,10.823
40,11.091
41,11.418
42,11.751
43,12.133
44,12.544
45,13.015
46,13.523
47,13.992
48,14.412
49,14.839
50,15.363
51,16.055
52,17.036
53,18.451
54,20.202
55,22.334
56,24.985
57,28.981
58,33.710
59,40.454
60,50.673
61,73.014
62,222.333
63,796.287
64,1246.276
65,1331.945
66,1418.091
67,1514.534
68,1591.361
69,1694.862
70,1791.673
71,1894.585
72,2018.488
73,2137.437
74,2257.224
75,2382.078
76,2523.248
77,2662.809
78,2801.404
79,2955.368
80,3116.678
81,3291.684
82,3487.800
83,3700.333
84,3948.493
85,4202.171
86,4514.585
87,4862.127
88,5251.499
89,5678.641
90,6184.436
91,6741.613
92,7381.136
93,8112.329
94,9045.328
95,10284.583
96,12102.753
97,15707.498
98,21882.159
99,50768.508
100,135480.934
