Percentage served,Time in ms
0,6.681
1,8.173
2,8.327
3,8.444
4,8.551
5,8.670
6,8.821
7,9.024
8,9.290
9,9.631
10,10.024
11,10.499
12,11.139
13,12.119
14,13.539
15,15.789
16,20.522
17,30.787
18,50.714
19,133.607
20,2999.626
21,3000.088
22,3000.407
23,3000.756
24,3000.888
25,3000.978
26,3001.060
27,3001.141
28,3001.238
29,3001.357
30,3001.506
31,3001.647
32,3001.740
33,3001.806
34,3001.862
35,3001.906
36,3001.945
37,3001.984
38,3002.020
39,3002.057
40,3002.098
41,3002.145
42,3002.200
43,3002.261
44,3002.329
45,3002.409
46,3002.497
47,3002.577
48,3002.655
49,3002.720
50,3002.772
51,3002.818
52,3002.856
53,3002.890
54,3002.922
55,3002.952
56,3002.981
57,3003.012
58,3003.043
59,3003.077
60,3003.116
61,3003.160
62,3003.209
63,3003.266
64,3003.330
65,3003.396
66,3003.466
67,3003.540
68,3003.607
69,3003.668
70,3003.720
71,3003.768
72,3003.811
73,3003.849
74,3003.886
75,3003.921
76,3003.954
77,3003.986
78,3004.017
79,3004.052
80,3004.091
81,3004.131
82,3004.176
83,3004.226
84,3004.284
85,3004.349
86,3004.423
87,3004.506
88,3004.582
89,3004.661
90,3004.735
91,3004.815
92,3004.910
93,3005.032
94,3005.202
95,3005.462
96,3005.860
97,3006.455
98,3009.028
99,3034.247
100,3210.577
