Percentage served,Time in ms
0,1.489
1,2.018
2,2.181
3,2.298
4,2.398
5,2.517
6,2.640
7,2.763
8,2.885
9,3.003
10,3.132
11,3.289
12,3.471
13,3.687
14,3.999
15,4.477
16,5.414
17,7.748
18,10.387
19,12.308
20,14.023
21,16.322
22,18.727
23,21.137
24,23.700
25,26.839
26,29.892
27,32.949
28,35.511
29,37.807
30,40.510
31,43.347
32,46.611
33,49.907
34,53.224
35,57.691
36,61.491
37,64.953
38,68.350
39,71.540
40,74.596
41,78.521
42,82.888
43,86.724
44,89.551
45,91.819
46,95.251
47,97.994
48,100.942
49,104.067
50,107.231
51,110.401
52,114.044
53,117.521
54,120.966
55,124.089
56,127.545
57,131.017
58,133.974
59,136.884
60,139.469
61,141.802
62,144.235
63,147.045
64,150.455
65,154.314
66,158.253
67,161.725
68,164.816
69,167.214
70,169.835
71,173.166
72,176.326
73,178.809
74,181.746
75,184.402
76,187.294
77,191.158
78,196.558
79,202.198
80,209.283
81,220.655
82,235.113
83,250.525
84,264.929
85,278.557
86,289.329
87,295.964
88,303.904
89,312.369
90,319.793
91,328.342
92,338.613
93,352.682
94,380.919
95,728.195
96,1090.059
97,1310.662
98,1496.126
99,2496.567
100,10495.163
