Percentage served,Time in ms
0,148.667
1,243.234
2,252.287
3,258.155
4,262.490
5,266.375
6,269.330
7,271.961
8,274.491
9,276.951
10,279.090
11,281.238
12,282.972
13,284.718
14,286.350
15,287.863
16,289.296
17,290.637
18,291.984
19,293.317
20,294.561
21,295.886
22,297.087
23,298.340
24,299.693
25,300.882
26,302.194
27,303.632
28,305.009
29,306.446
30,307.923
31,309.570
32,311.014
33,312.615
34,314.245
35,315.962
36,317.724
37,319.568
38,321.392
39,323.283
40,325.427
41,327.916
42,330.750
43,334.050
44,337.223
45,341.493
46,346.314
47,352.792
48,359.720
49,369.148
50,383.677
51,410.532
52,442.125
53,473.637
54,523.111
55,614.099
56,782.068
57,868.099
58,917.027
59,955.401
60,993.144
61,1039.055
62,1118.273
63,1226.973
64,1279.944
65,1296.892
66,1307.411
67,1316.488
68,1324.099
69,1332.427
70,1340.844
71,1350.989
72,1364.683
73,1387.716
74,1428.999
75,1488.627
76,1555.181
77,1627.946
78,1711.107
79,1813.178
80,1941.620
81,2058.100
82,2214.678
83,2354.254
84,2488.199
85,2670.600
86,2804.323
87,3008.804
88,3298.516
89,3339.635
90,3373.502
91,3482.289
92,3821.704
93,4204.234
94,4715.484
95,5285.653
96,5321.930
97,5664.449
98,6354.634
99,8048.388
100,68880.886
