Percentage served,Time in ms
0,1.555
1,2.895
2,14.398
3,23.611
4,32.925
5,40.217
6,44.560
7,51.536
8,56.488
9,62.550
10,68.303
11,74.241
12,79.592
13,86.097
14,91.880
15,95.853
16,100.473
17,104.457
18,108.198
19,111.795
20,114.757
21,118.013
22,121.023
23,123.734
24,126.219
25,128.825
26,131.647
27,134.693
28,137.343
29,140.508
30,143.676
31,146.302
32,148.985
33,151.530
34,153.752
35,156.148
36,159.087
37,161.699
38,163.562
39,165.348
40,167.163
41,169.315
42,171.645
43,173.765
44,175.391
45,177.247
46,179.279
47,181.404
48,183.117
49,184.858
50,186.452
51,188.058
52,189.435
53,190.877
54,192.528
55,194.229
56,196.220
57,198.625
58,201.694
59,204.570
60,206.982
61,208.894
62,210.670
63,212.350
64,213.916
65,215.557
66,217.079
67,218.627
68,220.518
69,223.013
70,224.949
71,227.175
72,229.797
73,232.898
74,236.412
75,239.969
76,242.536
77,245.523
78,248.585
79,251.484
80,255.250
81,258.177
82,261.212
83,265.380
84,270.455
85,274.311
86,277.829
87,280.480
88,284.131
89,287.105
90,290.033
91,293.578
92,298.231
93,303.203
94,308.551
95,315.272
96,324.018
97,676.978
98,1236.353
99,1652.960
100,6447.824
