Percentage served,Time in ms
0,1.598
1,2.952
2,3.849
3,5.491
4,9.615
5,14.478
6,17.958
7,21.516
8,24.735
9,27.548
10,30.621
11,33.653
12,36.734
13,39.173
14,41.742
15,44.056
16,46.119
17,47.778
18,49.617
19,51.408
20,53.308
21,54.930
22,56.589
23,58.219
24,60.142
25,62.088
26,64.278
27,66.525
28,69.202
29,72.348
30,75.630
31,78.392
32,80.739
33,83.330
34,86.276
35,89.206
36,91.953
37,94.324
38,97.051
39,100.715
40,105.029
41,108.232
42,111.268
43,114.746
44,118.101
45,121.450
46,124.092
47,126.426
48,128.805
49,131.696
50,134.485
51,137.097
52,140.124
53,144.236
54,148.481
55,152.815
56,156.578
57,159.823
58,164.073
59,170.030
60,174.698
61,179.082
62,183.948
63,188.818
64,193.240
65,196.516
66,200.229
67,204.041
68,207.920
69,211.182
70,215.792
71,221.827
72,230.372
73,240.508
74,248.500
75,259.933
76,269.903
77,279.016
78,289.991
79,300.764
80,308.339
81,314.247
82,320.743
83,327.423
84,333.736
85,339.931
86,346.504
87,353.228
88,360.219
89,371.100
90,383.832
91,397.029
92,422.788
93,554.847
94,1055.783
95,1184.039
96,1328.651
97,1437.756
98,2025.947
99,3183.576
100,14562.675
