Percentage served,Time in ms
0,1.487
1,2.002
2,2.180
3,2.319
4,2.453
5,2.645
6,2.865
7,3.094
8,3.378
9,3.761
10,4.330
11,5.539
12,8.166
13,10.903
14,13.214
15,15.860
16,18.613
17,21.203
18,23.664
19,25.890
20,28.147
21,31.142
22,34.048
23,37.055
24,40.286
25,43.890
26,47.545
27,51.473
28,54.799
29,58.300
30,62.610
31,65.483
32,68.729
33,72.435
34,76.027
35,80.430
36,84.273
37,88.427
38,92.262
39,95.918
40,99.096
41,102.254
42,105.105
43,107.814
44,110.620
45,114.481
46,118.260
47,121.883
48,125.440
49,128.396
50,132.093
51,135.919
52,140.003
53,143.490
54,148.081
55,152.477
56,157.801
57,162.574
58,168.484
59,173.039
60,178.995
61,186.067
62,191.411
63,198.198
64,204.681
65,209.576
66,214.139
67,220.057
68,225.618
69,232.979
70,239.770
71,247.129
72,253.969
73,258.825
74,263.117
75,268.628
76,273.864
77,279.539
78,285.793
79,289.061
80,292.641
81,296.559
82,302.169
83,307.821
84,315.445
85,324.489
86,331.765
87,339.085
88,346.903
89,354.741
90,366.604
91,385.560
92,420.334
93,495.001
94,883.649
95,1130.895
96,1270.278
97,1354.928
98,1670.916
99,2720.110
100,10008.563
