Percentage served,Time in ms
0,1.568
1,2.150
2,2.291
3,2.407
4,2.520
5,2.647
6,2.782
7,2.920
8,3.054
9,3.208
10,3.391
11,3.615
12,3.909
13,4.343
14,4.931
15,5.849
16,7.473
17,9.698
18,12.570
19,15.978
20,19.071
21,21.897
22,25.185
23,28.403
24,31.941
25,35.678
26,39.051
27,41.940
28,45.260
29,48.863
30,52.340
31,55.736
32,59.571
33,62.949
34,66.816
35,69.863
36,72.604
37,76.261
38,79.846
39,82.973
40,85.839
41,88.701
42,91.165
43,94.116
44,97.239
45,100.131
46,103.306
47,106.378
48,109.765
49,113.023
50,116.920
51,119.899
52,122.405
53,124.971
54,127.837
55,130.245
56,132.240
57,134.461
58,137.260
59,140.288
60,142.858
61,145.968
62,149.147
63,152.121
64,155.087
65,157.905
66,161.125
67,165.303
68,168.797
69,172.645
70,177.001
71,182.831
72,189.804
73,197.092
74,203.329
75,209.678
76,216.543
77,222.629
78,229.873
79,236.652
80,243.205
81,247.693
82,252.664
83,258.707
84,267.376
85,274.884
86,282.070
87,289.173
88,293.641
89,297.402
90,301.579
91,308.438
92,316.164
93,327.262
94,338.466
95,350.481
96,366.635
97,606.902
98,1155.826
99,1302.952
100,4304.344
