Percentage served,Time in ms
0,1.460
1,2.013
2,2.167
3,2.272
4,2.365
5,2.455
6,2.546
7,2.639
8,2.729
9,2.825
10,2.928
11,3.031
12,3.136
13,3.258
14,3.389
15,3.555
16,3.745
17,3.949
18,4.192
19,4.493
20,4.905
21,5.445
22,6.152
23,7.140
24,8.333
25,9.922
26,11.612
27,13.363
28,15.513
29,17.682
30,19.882
31,22.145
32,23.947
33,26.113
34,28.242
35,30.690
36,33.439
37,36.095
38,38.089
39,40.265
40,42.698
41,45.281
42,47.645
43,50.021
44,52.330
45,54.572
46,56.962
47,59.080
48,61.274
49,63.181
50,65.268
51,67.394
52,69.504
53,71.551
54,73.350
55,75.292
56,77.445
57,79.912
58,82.839
59,85.507
60,88.271
61,91.528
62,95.366
63,99.108
64,103.664
65,107.940
66,111.509
67,115.988
68,121.073
69,126.412
70,132.132
71,139.941
72,146.404
73,153.510
74,158.010
75,162.052
76,167.912
77,173.909
78,180.811
79,190.567
80,199.253
81,211.421
82,239.435
83,271.682
84,291.655
85,306.781
86,317.336
87,329.366
88,343.718
89,359.010
90,376.171
91,396.045
92,438.046
93,583.785
94,1065.478
95,1312.750
96,1455.352
97,1994.955
98,3026.390
99,4003.102
100,21343.237
