Percentage served,Time in ms
0,1.520
1,2.160
2,2.295
3,2.420
4,2.559
5,2.715
6,2.889
7,3.069
8,3.297
9,3.638
10,4.263
11,5.475
12,7.740
13,11.027
14,13.607
15,16.010
16,18.403
17,21.044
18,23.998
19,26.774
20,29.061
21,31.220
22,33.490
23,35.828
24,38.159
25,40.352
26,42.745
27,45.261
28,47.407
29,50.003
30,52.800
31,55.967
32,59.361
33,62.594
34,65.555
35,69.293
36,72.819
37,75.685
38,78.795
39,81.898
40,84.576
41,87.535
42,90.640
43,93.473
44,96.359
45,99.184
46,102.260
47,105.150
48,108.042
49,110.934
50,114.332
51,117.470
52,120.499
53,123.875
54,127.478
55,130.821
56,133.697
57,135.965
58,138.351
59,140.723
60,142.966
61,144.936
62,146.839
63,148.837
64,150.985
65,152.898
66,155.033
67,157.256
68,159.504
69,161.951
70,164.636
71,167.423
72,170.587
73,174.110
74,177.806
75,180.735
76,183.392
77,186.663
78,190.930
79,194.866
80,199.013
81,204.808
82,210.928
83,218.653
84,228.281
85,237.275
86,243.032
87,248.730
88,254.005
89,260.181
90,266.848
91,272.948
92,281.710
93,289.650
94,296.280
95,304.974
96,321.067
97,804.628
98,1213.143
99,1308.020
100,5247.946
