Percentage served,Time in ms
0,1.530
1,2.328
2,3.239
3,8.633
4,16.140
5,23.099
6,29.173
7,33.682
8,37.383
9,41.202
10,45.301
11,50.452
12,54.193
13,57.747
14,61.759
15,65.835
16,71.900
17,76.682
18,81.481
19,86.615
20,90.906
21,95.112
22,99.315
23,103.483
24,107.048
25,110.261
26,114.265
27,120.127
28,123.443
29,125.987
30,129.335
31,132.696
32,136.844
33,140.642
34,143.683
35,147.777
36,152.054
37,156.375
38,159.759
39,162.865
40,165.390
41,167.890
42,170.649
43,173.307
44,175.824
45,178.345
46,180.543
47,182.861
48,185.259
49,187.640
50,190.537
51,192.849
52,195.052
53,197.564
54,200.535
55,203.952
56,207.366
57,210.450
58,213.860
59,218.997
60,222.614
61,226.752
62,230.402
63,235.390
64,239.058
65,241.480
66,243.569
67,245.641
68,247.961
69,250.303
70,252.667
71,255.578
72,258.018
73,260.224
74,262.973
75,265.869
76,268.300
77,270.367
78,272.355
79,274.615
80,277.107
81,279.316
82,281.806
83,284.003
84,286.072
85,288.768
86,292.218
87,295.976
88,299.105
89,302.515
90,306.456
91,311.388
92,317.247
93,326.485
94,347.230
95,837.525
96,1193.992
97,1325.064
98,1682.598
99,2802.164
100,11897.129
