Percentage served,Time in ms
0,1.524
1,2.200
2,2.370
3,2.539
4,2.726
5,2.906
6,3.108
7,3.369
8,3.736
9,4.206
10,4.847
11,5.808
12,7.575
13,10.166
14,13.350
15,17.214
16,21.884
17,25.840
18,28.847
19,31.171
20,33.042
21,34.917
22,36.927
23,38.575
24,40.124
25,41.529
26,42.979
27,44.283
28,45.733
29,47.092
30,48.398
31,49.711
32,51.058
33,52.441
34,53.925
35,55.297
36,56.761
37,58.226
38,59.688
39,61.308
40,62.932
41,64.662
42,66.803
43,68.960
44,71.295
45,73.873
46,76.683
47,79.480
48,82.163
49,84.612
50,87.102
51,90.129
52,93.331
53,96.412
54,99.050
55,101.798
56,104.380
57,106.668
58,109.360
59,112.438
60,115.615
61,118.378
62,121.152
63,124.476
64,128.041
65,131.023
66,133.779
67,137.343
68,141.721
69,145.857
70,150.288
71,154.370
72,157.602
73,160.521
74,163.710
75,167.362
76,171.744
77,177.031
78,182.218
79,187.650
80,193.700
81,200.137
82,207.313
83,214.503
84,223.155
85,230.785
86,237.943
87,243.993
88,250.964
89,259.393
90,268.914
91,276.810
92,286.416
93,293.318
94,301.523
95,316.410
96,354.025
97,1028.465
98,1166.566
99,1312.561
100,6305.208
