Percentage served,Time in ms
0,1.476
1,1.916
2,2.078
3,2.212
4,2.322
5,2.434
6,2.567
7,2.721
8,2.904
9,3.094
10,3.323
11,3.616
12,4.002
13,4.520
14,5.304
15,6.962
16,9.405
17,11.706
18,13.907
19,16.626
20,19.908
21,22.796
22,25.821
23,28.640
24,31.552
25,35.037
26,38.277
27,42.191
28,45.279
29,49.004
30,52.194
31,55.587
32,58.952
33,62.343
34,65.934
35,69.461
36,72.575
37,75.324
38,77.823
39,80.042
40,82.701
41,85.252
42,87.929
43,90.791
44,93.867
45,96.834
46,99.570
47,103.638
48,107.930
49,110.551
50,113.795
51,116.917
52,120.345
53,123.234
54,126.008
55,128.320
56,130.640
57,133.070
58,135.503
59,137.642
60,139.728
61,141.522
62,143.438
63,145.809
64,148.270
65,151.082
66,153.623
67,156.212
68,158.856
69,161.860
70,165.986
71,168.981
72,172.961
73,176.014
74,179.557
75,183.503
76,187.453
77,193.988
78,203.394
79,215.397
80,228.021
81,244.205
82,258.193
83,276.122
84,288.971
85,300.439
86,317.501
87,331.672
88,343.169
89,355.001
90,368.320
91,382.974
92,400.036
93,421.930
94,468.429
95,787.627
96,1133.446
97,1312.876
98,1503.109
99,2600.452
100,19329.999
