Percentage served,Time in ms
0,39.788
1,59.288
2,63.497
3,66.146
4,68.150
5,69.973
6,71.649
7,73.128
8,74.382
9,75.574
10,76.774
11,77.774
12,78.678
13,79.616
14,80.497
15,81.391
16,82.358
17,83.189
18,84.114
19,85.068
20,85.925
21,86.743
22,87.547
23,88.326
24,89.108
25,89.872
26,90.603
27,91.329
28,91.985
29,92.622
30,93.229
31,93.875
32,94.534
33,95.164
34,95.752
35,96.314
36,96.897
37,97.483
38,98.049
39,98.655
40,99.284
41,99.906
42,100.524
43,101.153
44,101.820
45,102.393
46,102.964
47,103.527
48,104.106
49,104.722
50,105.334
51,105.917
52,106.538
53,107.207
54,107.940
55,108.666
56,109.378
57,110.130
58,110.859
59,111.572
60,112.334
61,113.071
62,113.779
63,114.494
64,115.313
65,116.107
66,116.923
67,117.772
68,118.689
69,119.647
70,120.698
71,121.760
72,122.761
73,123.782
74,124.850
75,125.788
76,126.858
77,127.998
78,129.070
79,130.280
80,131.445
81,132.671
82,134.016
83,135.319
84,136.660
85,138.254
86,140.143
87,142.374
88,145.041
89,147.884
90,151.148
91,154.941
92,160.000
93,165.990
94,176.277
95,319.329
96,359.366
97,404.519
98,1092.904
99,1136.949
100,4259.954
