Percentage served,Time in ms
0,12.263
1,18.891
2,20.530
3,21.535
4,22.342
5,22.921
6,23.489
7,23.963
8,24.401
9,24.830
10,25.221
11,25.574
12,25.895
13,26.193
14,26.500
15,26.798
16,27.092
17,27.382
18,27.643
19,27.921
20,28.196
21,28.464
22,28.747
23,29.038
24,29.327
25,29.588
26,29.843
27,30.089
28,30.323
29,30.547
30,30.784
31,31.000
32,31.207
33,31.410
34,31.614
35,31.814
36,32.008
37,32.204
38,32.397
39,32.586
40,32.789
41,32.984
42,33.189
43,33.383
44,33.589
45,33.788
46,33.995
47,34.196
48,34.398
49,34.601
50,34.812
51,35.036
52,35.273
53,35.512
54,35.758
55,35.984
56,36.244
57,36.528
58,36.791
59,37.081
60,37.361
61,37.648
62,37.951
63,38.255
64,38.555
65,38.857
66,39.169
67,39.490
68,39.820
69,40.171
70,40.528
71,40.925
72,41.310
73,41.703
74,42.094
75,42.553
76,43.022
77,43.516
78,44.021
79,44.530
80,45.022
81,45.505
82,46.031
83,46.552
84,47.101
85,47.663
86,48.280
87,48.973
88,49.860
89,50.751
90,51.726
91,52.741
92,53.923
93,55.978
94,59.304
95,223.571
96,246.657
97,255.501
98,1028.592
99,1057.396
100,3305.935
