Percentage served,Time in ms
0,9.705
1,20.785
2,22.958
3,23.988
4,24.681
5,25.323
6,26.033
7,26.687
8,27.337
9,27.935
10,28.499
11,29.053
12,29.530
13,29.984
14,30.420
15,30.818
16,31.235
17,31.618
18,31.977
19,32.329
20,32.677
21,32.998
22,33.318
23,33.656
24,33.975
25,34.321
26,34.677
27,35.009
28,35.320
29,35.620
30,35.917
31,36.208
32,36.496
33,36.774
34,37.054
35,37.324
36,37.603
37,37.902
38,38.189
39,38.491
40,38.788
41,39.113
42,39.428
43,39.713
44,40.012
45,40.327
46,40.646
47,40.972
48,41.289
49,41.598
50,41.919
51,42.224
52,42.545
53,42.868
54,43.197
55,43.518
56,43.836
57,44.178
58,44.518
59,44.859
60,45.217
61,45.575
62,45.925
63,46.280
64,46.633
65,46.985
66,47.346
67,47.718
68,48.085
69,48.458
70,48.821
71,49.210
72,49.625
73,50.055
74,50.512
75,50.990
76,51.549
77,52.121
78,52.765
79,53.417
80,54.049
81,54.761
82,55.472
83,56.428
84,57.338
85,58.242
86,59.215
87,60.197
88,61.392
89,62.668
90,64.095
91,66.049
92,68.012
93,70.463
94,73.385
95,77.037
96,236.150
97,254.847
98,323.574
99,1055.600
100,3108.828
