Percentage served,Time in ms
0,52.355
1,91.774
2,98.043
3,101.819
4,105.266
5,107.634
6,109.920
7,111.676
8,113.290
9,114.922
10,116.408
11,117.890
12,119.516
13,121.217
14,122.904
15,124.492
16,125.914
17,127.137
18,128.354
19,129.503
20,130.584
21,131.648
22,132.765
23,133.745
24,134.652
25,135.584
26,136.470
27,137.360
28,138.275
29,139.119
30,139.950
31,140.772
32,141.578
33,142.360
34,143.136
35,143.909
36,144.781
37,145.597
38,146.442
39,147.210
40,147.997
41,148.832
42,149.686
43,150.561
44,151.550
45,152.587
46,153.656
47,154.690
48,155.630
49,156.548
50,157.513
51,158.503
52,159.459
53,160.363
54,161.254
55,162.155
56,163.101
57,163.977
58,164.857
59,165.802
60,166.797
61,167.776
62,168.773
63,169.797
64,170.877
65,172.127
66,173.367
67,174.471
68,175.493
69,176.489
70,177.491
71,178.495
72,179.543
73,180.596
74,181.753
75,182.938
76,184.093
77,185.370
78,186.740
79,188.208
80,189.871
81,191.574
82,193.387
83,195.538
84,197.707
85,199.886
86,202.059
87,204.995
88,208.014
89,211.861
90,216.432
91,222.002
92,231.021
93,242.248
94,389.467
95,480.096
96,591.207
97,1136.724
98,1196.192
99,1244.028
100,10767.113
