Percentage served,Time in ms
0,77.770
1,153.626
2,160.065
3,162.807
4,164.327
5,165.639
6,166.842
7,167.815
8,168.595
9,169.283
10,169.921
11,170.521
12,171.117
13,171.679
14,172.185
15,172.702
16,173.169
17,173.646
18,174.084
19,174.498
20,174.895
21,175.305
22,175.712
23,176.081
24,176.457
25,176.824
26,177.202
27,177.553
28,177.904
29,178.292
30,178.725
31,179.158
32,179.565
33,179.966
34,180.348
35,180.761
36,181.181
37,181.641
38,182.110
39,182.613
40,183.137
41,183.663
42,184.204
43,184.793
44,185.415
45,186.088
46,186.840
47,187.719
48,188.601
49,189.732
50,190.830
51,191.994
52,193.071
53,194.111
54,195.215
55,196.555
56,198.072
57,199.560
58,201.483
59,203.508
60,205.122
61,206.549
62,208.100
63,209.972
64,212.384
65,214.692
66,217.263
67,219.804
68,222.692
69,224.834
70,226.987
71,229.342
72,232.191
73,235.438
74,238.970
75,246.892
76,261.914
77,274.535
78,314.473
79,479.018
80,512.605
81,538.675
82,557.109
83,577.509
84,600.182
85,627.568
86,681.912
87,948.198
88,1172.787
89,1185.928
90,1193.539
91,1200.906
92,1209.043
93,1220.006
94,1236.664
95,1268.232
96,1532.256
97,1625.279
98,3201.786
99,3361.867
100,50113.871
