Percentage served,Time in ms
0,99.150
1,153.330
2,160.093
3,162.992
4,164.881
5,166.239
6,167.346
7,168.207
8,168.925
9,169.576
10,170.172
11,170.722
12,171.242
13,171.776
14,172.282
15,172.782
16,173.237
17,173.674
18,174.104
19,174.479
20,174.829
21,175.168
22,175.507
23,175.854
24,176.165
25,176.503
26,176.831
27,177.180
28,177.527
29,177.873
30,178.206
31,178.575
32,178.939
33,179.312
34,179.739
35,180.164
36,180.586
37,181.046
38,181.533
39,182.062
40,182.578
41,183.126
42,183.691
43,184.316
44,185.087
45,185.867
46,186.764
47,187.754
48,188.914
49,190.166
50,191.550
51,193.068
52,194.624
53,196.042
54,197.543
55,199.200
56,201.060
57,203.158
58,204.988
59,206.721
60,208.779
61,210.899
62,213.252
63,215.643
64,217.838
65,220.028
66,222.190
67,224.282
68,226.440
69,228.483
70,230.799
71,233.611
72,236.837
73,241.899
74,249.406
75,261.192
76,272.270
77,306.912
78,465.741
79,502.313
80,529.387
81,549.637
82,570.823
83,589.053
84,611.744
85,647.232
86,771.248
87,1024.800
88,1179.011
89,1188.076
90,1195.935
91,1202.638
92,1210.346
93,1222.093
94,1238.392
95,1265.792
96,1516.488
97,1610.492
98,3042.083
99,3331.844
100,50120.964
