Percentage served,Time in ms
0,20.266
1,42.203
2,47.341
3,49.938
4,51.830
5,53.267
6,54.708
7,55.996
8,57.188
9,58.153
10,58.973
11,59.776
12,60.507
13,61.207
14,61.901
15,62.584
16,63.279
17,64.004
18,64.783
19,65.482
20,66.169
21,66.775
22,67.414
23,68.040
24,68.645
25,69.333
26,69.971
27,70.592
28,71.215
29,71.840
30,72.457
31,73.076
32,73.765
33,74.412
34,75.046
35,75.653
36,76.296
37,76.946
38,77.593
39,78.203
40,78.860
41,79.549
42,80.240
43,80.978
44,81.646
45,82.255
46,82.799
47,83.460
48,84.230
49,85.021
50,85.680
51,86.282
52,86.958
53,87.690
54,88.516
55,89.311
56,90.149
57,91.026
58,91.894
59,92.775
60,93.598
61,94.429
62,95.222
63,95.983
64,96.789
65,97.748
66,98.812
67,99.863
68,100.838
69,101.761
70,102.664
71,103.612
72,104.450
73,105.314
74,106.204
75,107.005
76,107.922
77,108.985
78,110.106
79,111.251
80,112.438
81,113.616
82,114.709
83,115.903
84,117.454
85,118.935
86,120.229
87,121.580
88,123.508
89,125.202
90,127.807
91,131.570
92,136.481
93,143.526
94,149.946
95,154.900
96,169.360
97,326.204
98,367.461
99,1056.718
100,4530.222
