Percentage served,Time in ms
0,66.128
1,154.564
2,160.060
3,163.050
4,165.386
5,166.889
6,168.027
7,168.976
8,169.797
9,170.509
10,171.251
11,171.855
12,172.357
13,172.840
14,173.264
15,173.693
16,174.123
17,174.540
18,174.928
19,175.295
20,175.662
21,176.026
22,176.384
23,176.719
24,177.060
25,177.375
26,177.696
27,178.052
28,178.429
29,178.825
30,179.209
31,179.579
32,179.989
33,180.425
34,180.867
35,181.363
36,181.907
37,182.451
38,183.063
39,183.673
40,184.320
41,184.956
42,185.584
43,186.241
44,186.922
45,187.640
46,188.526
47,189.303
48,190.160
49,191.047
50,191.890
51,192.844
52,193.903
53,195.091
54,196.480
55,197.938
56,199.426
57,200.765
58,202.308
59,203.899
60,205.799
61,207.598
62,209.754
63,211.727
64,213.520
65,215.270
66,217.267
67,219.285
68,221.399
69,223.665
70,226.316
71,228.633
72,231.335
73,235.004
74,240.472
75,248.061
76,260.653
77,274.702
78,308.255
79,466.240
80,511.624
81,539.321
82,559.134
83,578.431
84,599.796
85,623.221
86,673.998
87,972.498
88,1175.540
89,1188.063
90,1196.454
91,1203.514
92,1211.214
93,1222.963
94,1241.782
95,1275.584
96,1539.919
97,1652.940
98,3211.432
99,3567.466
100,50089.130
