Percentage served,Time in ms
0,66.367
1,151.090
2,158.653
3,162.087
4,164.006
5,165.259
6,166.260
7,167.052
8,167.881
9,168.559
10,169.199
11,169.811
12,170.407
13,170.990
14,171.527
15,172.024
16,172.503
17,172.916
18,173.350
19,173.798
20,174.208
21,174.605
22,174.946
23,175.275
24,175.624
25,175.953
26,176.276
27,176.579
28,176.882
29,177.184
30,177.498
31,177.812
32,178.127
33,178.446
34,178.771
35,179.092
36,179.431
37,179.804
38,180.171
39,180.564
40,180.955
41,181.406
42,181.862
43,182.342
44,182.937
45,183.516
46,184.150
47,184.868
48,185.587
49,186.487
50,187.455
51,188.620
52,189.898
53,190.992
54,192.110
55,193.368
56,194.702
57,196.044
58,197.536
59,198.987
60,200.707
61,202.484
62,204.302
63,206.353
64,208.417
65,210.867
66,213.276
67,215.940
68,218.629
69,221.267
70,223.936
71,226.623
72,229.988
73,233.087
74,236.689
75,241.694
76,255.573
77,267.427
78,297.630
79,457.019
80,498.236
81,525.848
82,548.886
83,568.408
84,589.720
85,618.571
86,686.676
87,971.202
88,1174.715
89,1186.227
90,1193.790
91,1200.300
92,1207.839
93,1218.714
94,1237.216
95,1266.183
96,1528.819
97,1627.139
98,3206.602
99,3545.193
100,50084.060
