Percentage served,Time in ms
0,29.471
1,40.643
2,45.532
3,49.231
4,52.119
5,54.258
6,55.460
7,56.471
8,57.488
9,58.615
10,59.628
11,60.542
12,61.354
13,62.117
14,62.917
15,63.793
16,64.636
17,65.364
18,66.076
19,66.799
20,67.507
21,68.239
22,68.915
23,69.648
24,70.436
25,71.194
26,71.983
27,72.713
28,73.389
29,74.062
30,74.740
31,75.387
32,76.001
33,76.649
34,77.263
35,77.871
36,78.482
37,79.058
38,79.695
39,80.382
40,81.162
41,81.920
42,82.641
43,83.360
44,84.068
45,84.753
46,85.406
47,86.043
48,86.684
49,87.292
50,87.850
51,88.400
52,89.005
53,89.645
54,90.337
55,91.057
56,91.823
57,92.580
58,93.316
59,94.086
60,94.866
61,95.610
62,96.320
63,96.992
64,97.633
65,98.269
66,99.038
67,99.810
68,100.698
69,101.605
70,102.581
71,103.669
72,104.753
73,106.053
74,107.490
75,108.575
76,109.585
77,110.581
78,111.568
79,112.670
80,113.875
81,115.289
82,116.896
83,118.492
84,119.963
85,122.018
86,124.404
87,126.800
88,128.807
89,130.603
90,132.737
91,135.152
92,137.867
93,141.368
94,145.025
95,153.148
96,287.723
97,334.452
98,364.259
99,1067.305
100,1446.304
