Percentage served,Time in ms
0,1.052
1,6.330
2,18.224
3,21.499
4,22.402
5,22.813
6,23.074
7,23.298
8,23.494
9,23.669
10,23.828
11,23.982
12,24.134
13,24.278
14,24.425
15,24.568
16,24.704
17,24.833
18,24.961
19,25.083
20,25.209
21,25.334
22,25.457
23,25.588
24,25.711
25,25.840
26,25.980
27,26.122
28,26.267
29,26.420
30,26.576
31,26.727
32,26.876
33,27.037
34,27.207
35,27.380
36,27.560
37,27.739
38,27.931
39,28.128
40,28.337
41,28.548
42,28.768
43,29.007
44,29.247
45,29.487
46,29.725
47,29.991
48,30.256
49,30.537
50,30.817
51,31.104
52,31.407
53,31.731
54,32.086
55,32.424
56,32.786
57,33.140
58,33.501
59,33.884
60,34.271
61,34.693
62,35.129
63,35.573
64,36.019
65,36.481
66,36.968
67,37.473
68,38.013
69,38.554
70,39.099
71,39.682
72,40.289
73,40.964
74,41.609
75,42.196
76,42.775
77,43.381
78,44.028
79,44.651
80,45.297
81,46.014
82,46.774
83,47.599
84,48.648
85,49.756
86,51.189
87,52.739
88,54.433
89,56.735
90,59.155
91,62.419
92,66.280
93,73.023
94,236.869
95,244.570
96,253.236
97,283.049
98,1032.418
99,1052.317
100,3077.492
