Percentage served,Time in ms
0,1.067
1,17.813
2,22.347
3,24.023
4,25.313
5,26.510
6,27.631
7,28.584
8,29.385
9,30.132
10,30.859
11,31.561
12,32.220
13,32.844
14,33.472
15,34.033
16,34.568
17,35.104
18,35.628
19,36.160
20,36.682
21,37.228
22,37.746
23,38.291
24,38.893
25,39.513
26,40.132
27,40.727
28,41.318
29,41.926
30,42.543
31,43.140
32,43.723
33,44.339
34,44.949
35,45.616
36,46.244
37,46.860
38,47.453
39,48.044
40,48.622
41,49.277
42,49.972
43,50.640
44,51.267
45,51.889
46,52.575
47,53.256
48,53.910
49,54.556
50,55.220
51,55.959
52,56.690
53,57.451
54,58.204
55,59.062
56,59.884
57,60.823
58,61.708
59,62.531
60,63.336
61,64.111
62,64.886
63,65.644
64,66.389
65,67.159
66,67.930
67,68.705
68,69.511
69,70.335
70,71.213
71,72.031
72,72.884
73,73.848
74,74.827
75,75.879
76,76.867
77,78.055
78,79.336
79,80.615
80,81.994
81,83.440
82,84.861
83,86.133
84,87.371
85,88.612
86,90.028
87,91.586
88,93.170
89,94.918
90,96.836
91,99.416
92,102.100
93,104.722
94,107.928
95,112.885
96,133.252
97,252.402
98,294.431
99,1060.670
100,1420.634
