Percentage served,Time in ms
0,3.246
1,17.769
2,25.210
3,29.107
4,30.944
5,32.095
6,32.973
7,33.748
8,34.538
9,35.258
10,35.938
11,36.600
12,37.240
13,37.850
14,38.441
15,38.984
16,39.489
17,39.974
18,40.435
19,40.861
20,41.324
21,41.746
22,42.205
23,42.640
24,43.040
25,43.433
26,43.802
27,44.135
28,44.479
29,44.824
30,45.168
31,45.526
32,45.860
33,46.213
34,46.595
35,46.960
36,47.330
37,47.688
38,48.066
39,48.460
40,48.833
41,49.234
42,49.624
43,50.005
44,50.391
45,50.829
46,51.266
47,51.710
48,52.117
49,52.526
50,52.920
51,53.329
52,53.728
53,54.150
54,54.533
55,54.946
56,55.370
57,55.806
58,56.239
59,56.686
60,57.145
61,57.612
62,58.070
63,58.522
64,58.991
65,59.441
66,59.914
67,60.443
68,61.035
69,61.660
70,62.293
71,63.006
72,63.816
73,64.657
74,65.470
75,66.351
76,67.307
77,68.358
78,69.373
79,70.476
80,71.553
81,72.656
82,73.814
83,74.948
84,76.073
85,77.314
86,78.555
87,80.066
88,81.710
89,83.481
90,85.299
91,87.284
92,89.763
93,92.690
94,96.352
95,100.601
96,105.096
97,111.590
98,126.785
99,1067.360
100,3134.729
