Percentage served,Time in ms
0,1.461
1,15.572
2,23.453
3,25.536
4,26.742
5,27.661
6,28.353
7,28.977
8,29.562
9,30.086
10,30.529
11,30.957
12,31.362
13,31.766
14,32.160
15,32.552
16,32.958
17,33.324
18,33.678
19,34.023
20,34.336
21,34.647
22,34.940
23,35.237
24,35.545
25,35.845
26,36.144
27,36.464
28,36.763
29,37.091
30,37.428
31,37.744
32,38.060
33,38.366
34,38.685
35,39.002
36,39.302
37,39.602
38,39.907
39,40.220
40,40.536
41,40.846
42,41.166
43,41.483
44,41.804
45,42.115
46,42.428
47,42.743
48,43.061
49,43.382
50,43.687
51,44.003
52,44.315
53,44.667
54,45.011
55,45.352
56,45.720
57,46.108
58,46.522
59,46.953
60,47.394
61,47.862
62,48.346
63,48.827
64,49.341
65,49.887
66,50.437
67,51.022
68,51.660
69,52.356
70,53.105
71,53.927
72,54.795
73,55.657
74,56.446
75,57.205
76,57.967
77,58.729
78,59.518
79,60.297
80,61.090
81,61.904
82,62.835
83,63.873
84,64.984
85,66.371
86,67.899
87,69.367
88,71.205
89,73.400
90,75.510
91,77.677
92,80.181
93,84.231
94,92.524
95,108.735
96,254.532
97,267.988
98,293.125
99,1057.060
100,1631.886
