Percentage served,Time in ms
0,30.261
1,44.670
2,49.266
3,53.116
4,56.040
5,58.203
6,59.640
7,60.910
8,62.206
9,63.381
10,64.573
11,65.777
12,66.857
13,67.878
14,68.799
15,69.692
16,70.526
17,71.286
18,71.966
19,72.627
20,73.346
21,74.052
22,74.738
23,75.418
24,76.027
25,76.721
26,77.400
27,78.065
28,78.748
29,79.386
30,80.017
31,80.648
32,81.230
33,81.818
34,82.353
35,82.909
36,83.430
37,83.974
38,84.539
39,85.077
40,85.577
41,86.050
42,86.487
43,86.941
44,87.442
45,87.912
46,88.409
47,88.958
48,89.538
49,90.103
50,90.693
51,91.294
52,91.905
53,92.535
54,93.216
55,93.878
56,94.509
57,95.099
58,95.717
59,96.338
60,96.982
61,97.656
62,98.423
63,99.146
64,99.897
65,100.584
66,101.258
67,101.925
68,102.661
69,103.367
70,104.078
71,104.797
72,105.470
73,106.139
74,106.820
75,107.551
76,108.366
77,109.224
78,110.125
79,110.925
80,111.751
81,112.575
82,113.625
83,114.722
84,115.827
85,116.980
86,118.314
87,119.557
88,120.869
89,122.351
90,124.323
91,127.505
92,131.166
93,135.465
94,142.852
95,155.010
96,186.265
97,336.836
98,377.825
99,1091.621
100,1630.233
