Percentage served,Time in ms
0,17.450
1,20.623
2,21.098
3,21.351
4,21.509
5,21.629
6,21.730
7,21.813
8,21.888
9,21.959
10,22.019
11,22.076
12,22.130
13,22.182
14,22.227
15,22.272
16,22.317
17,22.361
18,22.405
19,22.448
20,22.489
21,22.528
22,22.571
23,22.613
24,22.654
25,22.697
26,22.742
27,22.787
28,22.831
29,22.877
30,22.926
31,22.981
32,23.035
33,23.092
34,23.155
35,23.216
36,23.282
37,23.349
38,23.424
39,23.497
40,23.578
41,23.657
42,23.741
43,23.827
44,23.912
45,24.000
46,24.089
47,24.175
48,24.259
49,24.348
50,24.442
51,24.541
52,24.639
53,24.747
54,24.858
55,24.975
56,25.101
57,25.230
58,25.370
59,25.524
60,25.684
61,25.854
62,26.049
63,26.271
64,26.507
65,26.757
66,27.024
67,27.317
68,27.613
69,27.947
70,28.305
71,28.711
72,29.110
73,29.526
74,29.940
75,30.374
76,30.850
77,31.312
78,31.787
79,32.325
80,32.967
81,33.672
82,34.339
83,35.117
84,35.944
85,36.957
86,38.276
87,40.020
88,42.574
89,46.540
90,51.653
91,58.042
92,63.423
93,74.340
94,231.860
95,237.800
96,244.072
97,460.783
98,1032.764
99,1049.985
100,5028.874
