Percentage served,Time in ms
0,9.497
1,20.521
2,21.090
3,21.435
4,21.685
5,21.885
6,22.051
7,22.206
8,22.339
9,22.454
10,22.557
11,22.654
12,22.744
13,22.829
14,22.910
15,22.984
16,23.061
17,23.132
18,23.205
19,23.278
20,23.348
21,23.414
22,23.485
23,23.557
24,23.625
25,23.696
26,23.767
27,23.841
28,23.920
29,23.991
30,24.069
31,24.155
32,24.247
33,24.338
34,24.430
35,24.526
36,24.634
37,24.742
38,24.847
39,24.951
40,25.066
41,25.185
42,25.306
43,25.438
44,25.579
45,25.716
46,25.881
47,26.064
48,26.256
49,26.480
50,26.734
51,27.004
52,27.307
53,27.621
54,27.968
55,28.351
56,28.735
57,29.163
58,29.596
59,30.054
60,30.498
61,30.987
62,31.483
63,32.004
64,32.514
65,33.019
66,33.478
67,33.977
68,34.508
69,35.028
70,35.531
71,36.052
72,36.605
73,37.212
74,37.861
75,38.563
76,39.225
77,39.930
78,40.562
79,41.240
80,41.946
81,42.772
82,43.588
83,44.521
84,45.407
85,46.285
86,47.180
87,48.190
88,49.322
89,50.770
90,52.708
91,55.315
92,59.223
93,73.814
94,88.390
95,238.367
96,244.951
97,267.078
98,1031.186
99,1049.274
100,4603.190
