Percentage served,Time in ms
0,27.823
1,43.352
2,49.991
3,53.058
4,55.507
5,57.443
6,59.060
7,60.637
8,61.934
9,63.249
10,64.554
11,65.760
12,66.783
13,67.706
14,68.539
15,69.332
16,70.113
17,70.850
18,71.530
19,72.149
20,72.782
21,73.370
22,73.966
23,74.568
24,75.155
25,75.782
26,76.336
27,76.865
28,77.341
29,77.836
30,78.373
31,78.907
32,79.452
33,80.039
34,80.651
35,81.252
36,81.845
37,82.446
38,83.050
39,83.586
40,84.142
41,84.684
42,85.279
43,85.865
44,86.496
45,87.099
46,87.686
47,88.267
48,88.839
49,89.383
50,89.918
51,90.453
52,90.983
53,91.487
54,91.978
55,92.434
56,92.902
57,93.370
58,93.850
59,94.332
60,94.831
61,95.387
62,95.934
63,96.462
64,96.974
65,97.512
66,98.059
67,98.589
68,99.101
69,99.600
70,100.141
71,100.671
72,101.245
73,101.821
74,102.481
75,103.257
76,104.049
77,104.810
78,105.571
79,106.426
80,107.407
81,108.359
82,109.266
83,110.070
84,110.992
85,112.023
86,113.224
87,114.442
88,115.832
89,117.768
90,119.692
91,121.962
92,124.682
93,128.267
94,133.126
95,142.333
96,167.020
97,327.367
98,355.158
99,1092.953
100,1409.230
