Percentage served,Time in ms
0,26.192
1,54.176
2,62.537
3,66.325
4,69.627
5,72.368
6,74.554
7,76.283
8,77.743
9,79.017
10,80.243
11,81.424
12,82.484
13,83.567
14,84.634
15,85.636
16,86.634
17,87.569
18,88.460
19,89.283
20,90.104
21,90.874
22,91.650
23,92.414
24,93.117
25,93.795
26,94.489
27,95.169
28,95.730
29,96.385
30,96.972
31,97.565
32,98.152
33,98.770
34,99.424
35,100.044
36,100.699
37,101.344
38,101.958
39,102.579
40,103.190
41,103.828
42,104.418
43,104.983
44,105.615
45,106.233
46,106.792
47,107.378
48,107.983
49,108.581
50,109.144
51,109.768
52,110.403
53,111.051
54,111.653
55,112.321
56,112.953
57,113.653
58,114.328
59,115.046
60,115.761
61,116.457
62,117.184
63,117.895
64,118.622
65,119.383
66,120.089
67,120.860
68,121.687
69,122.598
70,123.502
71,124.421
72,125.330
73,126.276
74,127.181
75,128.127
76,129.133
77,130.406
78,131.791
79,133.192
80,134.666
81,136.066
82,137.561
83,139.456
84,141.431
85,143.482
86,145.799
87,147.883
88,149.794
89,152.921
90,156.616
91,161.385
92,167.581
93,177.348
94,315.326
95,346.441
96,365.664
97,401.286
98,1083.237
99,1133.315
100,1922.360
