Percentage served,Time in ms
0,22.156
1,38.266
2,41.567
3,43.644
4,45.227
5,46.798
6,48.129
7,49.383
8,50.465
9,51.455
10,52.311
11,53.127
12,53.947
13,54.734
14,55.453
15,56.063
16,56.656
17,57.287
18,57.835
19,58.377
20,58.894
21,59.403
22,59.868
23,60.316
24,60.766
25,61.203
26,61.658
27,62.096
28,62.529
29,62.961
30,63.385
31,63.829
32,64.236
33,64.651
34,65.081
35,65.527
36,65.943
37,66.337
38,66.729
39,67.084
40,67.428
41,67.770
42,68.105
43,68.464
44,68.848
45,69.234
46,69.617
47,70.029
48,70.462
49,70.929
50,71.406
51,71.840
52,72.260
53,72.712
54,73.197
55,73.648
56,74.121
57,74.626
58,75.093
59,75.583
60,76.080
61,76.577
62,77.101
63,77.606
64,78.083
65,78.601
66,79.099
67,79.595
68,80.101
69,80.643
70,81.139
71,81.694
72,82.301
73,82.926
74,83.575
75,84.211
76,84.898
77,85.567
78,86.313
79,87.182
80,87.994
81,88.906
82,89.832
83,90.829
84,91.907
85,93.052
86,94.174
87,95.449
88,96.722
89,98.060
90,99.684
91,101.835
92,104.159
93,107.347
94,111.979
95,118.186
96,129.469
97,289.364
98,326.493
99,1019.880
100,1412.339
