Percentage served,Time in ms
0,1.262
1,17.979
2,20.007
3,20.949
4,21.360
5,21.601
6,21.781
7,21.930
8,22.064
9,22.179
10,22.280
11,22.375
12,22.456
13,22.537
14,22.612
15,22.679
16,22.745
17,22.806
18,22.867
19,22.926
20,22.981
21,23.036
22,23.088
23,23.139
24,23.190
25,23.240
26,23.292
27,23.339
28,23.389
29,23.441
30,23.496
31,23.552
32,23.606
33,23.663
34,23.717
35,23.773
36,23.835
37,23.895
38,23.957
39,24.024
40,24.093
41,24.166
42,24.243
43,24.321
44,24.405
45,24.491
46,24.582
47,24.675
48,24.780
49,24.889
50,25.008
51,25.126
52,25.261
53,25.404
54,25.553
55,25.729
56,25.915
57,26.114
58,26.326
59,26.559
60,26.823
61,27.084
62,27.382
63,27.693
64,28.043
65,28.444
66,28.878
67,29.312
68,29.775
69,30.261
70,30.762
71,31.279
72,31.814
73,32.447
74,33.086
75,33.707
76,34.281
77,34.850
78,35.446
79,36.043
80,36.686
81,37.443
82,38.163
83,38.899
84,39.743
85,40.592
86,41.575
87,42.664
88,43.769
89,45.054
90,47.013
91,49.389
92,53.887
93,66.110
94,234.576
95,240.433
96,247.144
97,461.897
98,1032.059
99,1051.526
100,3047.689
