Percentage served,Time in ms
0,13.769
1,18.306
2,19.417
3,20.198
4,20.728
5,20.961
6,21.084
7,21.178
8,21.259
9,21.327
10,21.392
11,21.454
12,21.513
13,21.567
14,21.621
15,21.672
16,21.726
17,21.777
18,21.827
19,21.878
20,21.927
21,21.976
22,22.028
23,22.082
24,22.134
25,22.192
26,22.252
27,22.310
28,22.365
29,22.421
30,22.480
31,22.539
32,22.600
33,22.659
34,22.720
35,22.784
36,22.850
37,22.919
38,22.997
39,23.081
40,23.169
41,23.266
42,23.371
43,23.481
44,23.599
45,23.736
46,23.896
47,24.094
48,24.337
49,24.627
50,24.998
51,25.406
52,25.819
53,26.241
54,26.695
55,27.142
56,27.603
57,28.038
58,28.401
59,28.771
60,29.214
61,29.651
62,30.088
63,30.561
64,30.999
65,31.488
66,32.133
67,32.971
68,34.247
69,35.251
70,36.302
71,37.411
72,38.252
73,39.275
74,40.201
75,41.339
76,42.275
77,43.079
78,43.746
79,44.560
80,45.352
81,46.118
82,46.724
83,47.441
84,48.063
85,48.684
86,49.334
87,49.932
88,50.498
89,51.171
90,51.941
91,52.842
92,54.069
93,57.520
94,62.634
95,67.129
96,72.141
97,227.792
98,238.053
99,1017.043
100,2589.514
