Percentage served,Time in ms
0,10.245
1,18.291
2,19.558
3,20.688
4,21.375
5,21.903
6,22.351
7,22.745
8,23.148
9,23.589
10,23.965
11,24.378
12,24.809
13,25.292
14,25.733
15,26.180
16,26.598
17,26.957
18,27.291
19,27.609
20,27.934
21,28.242
22,28.535
23,28.826
24,29.091
25,29.347
26,29.608
27,29.849
28,30.091
29,30.332
30,30.558
31,30.776
32,30.986
33,31.205
34,31.427
35,31.666
36,31.882
37,32.096
38,32.316
39,32.547
40,32.761
41,32.998
42,33.228
43,33.453
44,33.692
45,33.947
46,34.227
47,34.524
48,34.815
49,35.123
50,35.437
51,35.745
52,36.073
53,36.392
54,36.689
55,36.995
56,37.296
57,37.593
58,37.860
59,38.114
60,38.353
61,38.605
62,38.856
63,39.133
64,39.395
65,39.661
66,39.914
67,40.178
68,40.451
69,40.745
70,41.034
71,41.282
72,41.549
73,41.797
74,42.044
75,42.293
76,42.546
77,42.804
78,43.058
79,43.347
80,43.629
81,43.923
82,44.260
83,44.651
84,45.085
85,45.566
86,46.060
87,46.604
88,47.199
89,47.899
90,48.640
91,49.503
92,50.511
93,51.613
94,53.363
95,55.780
96,59.089
97,69.036
98,232.885
99,1030.332
100,1075.204
