Percentage served,Time in ms
0,12.366
1,17.963
2,19.998
3,21.030
4,21.963
5,22.687
6,23.277
7,23.865
8,24.474
9,25.059
10,25.601
11,26.117
12,26.633
13,27.124
14,27.596
15,28.115
16,28.694
17,29.210
18,29.725
19,30.235
20,30.719
21,31.123
22,31.467
23,31.788
24,32.091
25,32.389
26,32.673
27,32.950
28,33.220
29,33.502
30,33.784
31,34.053
32,34.314
33,34.578
34,34.859
35,35.152
36,35.447
37,35.742
38,36.042
39,36.304
40,36.576
41,36.885
42,37.111
43,37.360
44,37.612
45,37.861
46,38.092
47,38.307
48,38.485
49,38.742
50,38.976
51,39.216
52,39.451
53,39.648
54,39.851
55,40.068
56,40.273
57,40.483
58,40.702
59,40.919
60,41.125
61,41.321
62,41.530
63,41.741
64,41.974
65,42.218
66,42.460
67,42.714
68,42.980
69,43.243
70,43.508
71,43.811
72,44.129
73,44.483
74,44.864
75,45.275
76,45.752
77,46.233
78,46.709
79,47.260
80,47.869
81,48.527
82,49.252
83,49.988
84,50.787
85,51.473
86,52.187
87,52.948
88,53.825
89,54.645
90,55.626
91,56.820
92,57.853
93,58.926
94,60.277
95,61.860
96,64.074
97,67.357
98,72.558
99,267.114
100,1448.044
