Percentage served,Time in ms
0,14.902
1,19.203
2,20.494
3,20.764
4,20.896
5,20.993
6,21.072
7,21.140
8,21.202
9,21.263
10,21.324
11,21.381
12,21.436
13,21.495
14,21.555
15,21.615
16,21.679
17,21.748
18,21.829
19,21.920
20,22.019
21,22.127
22,22.245
23,22.376
24,22.533
25,22.715
26,22.922
27,23.139
28,23.378
29,23.660
30,24.015
31,24.381
32,24.714
33,25.076
34,25.466
35,25.861
36,26.281
37,26.639
38,26.979
39,27.298
40,27.597
41,27.904
42,28.227
43,28.577
44,28.889
45,29.192
46,29.531
47,29.869
48,30.214
49,30.640
50,31.091
51,31.528
52,31.895
53,32.239
54,32.593
55,32.972
56,33.343
57,33.726
58,34.119
59,34.507
60,34.888
61,35.246
62,35.580
63,35.928
64,36.297
65,36.617
66,36.910
67,37.215
68,37.553
69,37.866
70,38.179
71,38.536
72,38.901
73,39.284
74,39.655
75,39.986
76,40.318
77,40.695
78,41.143
79,41.720
80,42.257
81,42.855
82,43.491
83,44.100
84,44.760
85,45.449
86,46.110
87,46.856
88,47.768
89,48.683
90,49.481
91,50.120
92,50.738
93,51.316
94,52.074
95,53.287
96,56.540
97,232.609
98,244.782
99,453.055
100,1565.152
