Percentage served,Time in ms
0,0.379
1,2.971
2,3.369
3,3.738
4,4.272
5,5.055
6,5.787
7,6.278
8,6.693
9,7.114
10,7.682
11,8.250
12,8.689
13,9.026
14,9.315
15,9.567
16,9.777
17,9.944
18,10.074
19,10.181
20,10.262
21,10.330
22,10.386
23,10.434
24,10.477
25,10.520
26,10.559
27,10.597
28,10.630
29,10.662
30,10.694
31,10.724
32,10.753
33,10.780
34,10.808
35,10.835
36,10.862
37,10.890
38,10.915
39,10.942
40,10.967
41,10.993
42,11.018
43,11.046
44,11.070
45,11.094
46,11.118
47,11.143
48,11.169
49,11.196
50,11.223
51,11.251
52,11.282
53,11.313
54,11.346
55,11.380
56,11.415
57,11.455
58,11.496
59,11.542
60,11.590
61,11.642
62,11.695
63,11.754
64,11.818
65,11.883
66,11.952
67,12.025
68,12.107
69,12.191
70,12.282
71,12.375
72,12.492
73,12.620
74,12.763
75,12.914
76,13.100
77,13.319
78,13.556
79,13.804
80,14.087
81,14.420
82,14.820
83,15.308
84,15.940
85,16.605
86,17.479
87,18.541
88,20.106
89,21.901
90,23.805
91,29.211
92,35.804
93,72.457
94,217.101
95,221.408
96,229.055
97,1017.306
98,1027.629
99,1037.655
100,3298.293
