Percentage served,Time in ms
0,1.281
1,7.060
2,8.292
3,8.929
4,9.349
5,9.636
6,9.824
7,9.941
8,10.028
9,10.098
10,10.149
11,10.198
12,10.243
13,10.282
14,10.318
15,10.354
16,10.386
17,10.415
18,10.443
19,10.469
20,10.495
21,10.520
22,10.545
23,10.569
24,10.593
25,10.615
26,10.638
27,10.660
28,10.682
29,10.703
30,10.724
31,10.748
32,10.769
33,10.790
34,10.813
35,10.836
36,10.859
37,10.882
38,10.905
39,10.928
40,10.951
41,10.976
42,11.002
43,11.026
44,11.052
45,11.079
46,11.107
47,11.134
48,11.163
49,11.194
50,11.229
51,11.263
52,11.298
53,11.334
54,11.376
55,11.416
56,11.463
57,11.510
58,11.561
59,11.617
60,11.678
61,11.749
62,11.827
63,11.909
64,11.990
65,12.087
66,12.206
67,12.337
68,12.461
69,12.603
70,12.762
71,12.938
72,13.122
73,13.358
74,13.626
75,13.953
76,14.308
77,14.676
78,15.198
79,15.754
80,16.528
81,17.407
82,18.578
83,21.121
84,24.783
85,30.353
86,215.201
87,217.309
88,218.748
89,220.390
90,221.871
91,223.266
92,226.147
93,258.681
94,1016.089
95,1025.095
96,1031.098
97,1036.466
98,1047.016
99,1248.796
100,5250.305
